	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d	squat03.c3d
	L_Hip_Angle	L_Hip_Angle	L_Hip_Angle	L_Knee_Angle	L_Knee_Angle	L_Knee_Angle	R_Hip_Angle	R_Hip_Angle	R_Hip_Angle	R_Knee_Angle	R_Knee_Angle	R_Knee_Angle	Pelvis_Angle	Pelvis_Angle	Pelvis_Angle	Trunk_Angle	Trunk_Angle	Trunk_Angle	L_Knee_Moment	L_Knee_Moment	L_Knee_Moment	R_Knee_Moment	R_Knee_Moment	R_Knee_Moment
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
732	102.626472	10.020883	0.930025	-117.768021	7.577362	1.966060	101.336906	17.905483	6.436329	-116.566254	-2.930038	-4.945598	-15.277260	-1.934598	-0.099602	-37.207245	0.122983	-3.316611	68.178345	-8.463203	1.407504	85.743797	-19.287014	-2.627577
733	102.426628	9.949576	1.101895	-117.261757	7.595263	2.006644	101.187256	17.883379	6.331011	-116.109612	-2.887917	-5.117917	-15.564778	-1.850889	-0.071188	-37.138660	0.135912	-3.297866	68.335022	-7.956340	1.384627	85.747810	-18.897770	-2.644575
734	102.223190	9.880414	1.268385	-116.739670	7.611852	2.042225	101.031830	17.856243	6.219728	-115.633385	-2.839519	-5.291882	-15.858706	-1.762776	-0.046314	-37.070580	0.148302	-3.277436	68.461655	-7.490308	1.365131	85.787704	-18.486631	-2.657140
735	102.013626	9.812175	1.419558	-116.204239	7.627687	2.069719	100.864311	17.825396	6.092126	-115.139122	-2.785017	-5.470163	-16.152067	-1.681294	-0.022923	-37.003101	0.160253	-3.255321	68.456833	-7.042554	1.351857	85.838791	-18.051889	-2.667533
736	101.797737	9.746451	1.549239	-115.658875	7.639849	2.079314	100.682838	17.788862	5.943267	-114.630478	-2.727203	-5.653900	-16.439859	-1.613592	-0.000065	-36.936165	0.171849	-3.231734	68.638306	-6.625986	1.343686	85.906540	-17.588045	-2.679197
737	101.576683	9.686906	1.655498	-115.106956	7.653673	2.077312	100.488480	17.744816	5.773254	-114.111565	-2.669932	-5.841227	-16.719524	-1.562503	0.022281	-36.869579	0.183082	-3.207162	68.527283	-6.246557	1.336590	85.989578	-17.089392	-2.694000
738	101.351837	9.636539	1.738788	-114.550514	7.665045	2.055028	100.282021	17.693085	5.583506	-113.583984	-2.616635	-6.027741	-16.990707	-1.528580	0.043642	-36.803131	0.193890	-3.182161	68.463142	-5.910821	1.329774	86.087852	-16.552937	-2.712521
739	101.124290	9.596517	1.801497	-113.990311	7.672761	2.012602	100.063599	17.633152	5.376165	-113.046608	-2.570830	-6.209261	-17.254910	-1.510759	0.063375	-36.736645	0.204047	-3.157506	68.377937	-5.584207	1.325897	86.198761	-15.971588	-2.734973
740	100.894913	9.566258	1.848719	-113.425117	7.676696	1.953937	99.833885	17.563044	5.154418	-112.496521	-2.535841	-6.383277	-17.515234	-1.506478	0.080718	-36.669922	0.213308	-3.133815	68.268280	-5.266733	1.324953	86.319000	-15.338065	-2.762634
741	100.664627	9.544467	1.886856	-112.852066	7.677715	1.884009	99.594704	17.481644	4.922386	-111.931068	-2.513318	-6.547531	-17.775537	-1.512142	0.094905	-36.602707	0.221346	-3.111698	68.146675	-4.946690	1.328714	86.448723	-14.662708	-2.796331
742	100.434082	9.529955	1.922114	-112.267380	7.677535	1.808010	99.346848	17.391346	4.685663	-111.347351	-2.504640	-6.698281	-18.039188	-1.524124	0.105497	-36.534725	0.227783	-3.091768	68.011215	-4.624011	1.340419	86.589470	-13.966239	-2.835786
743	100.202576	9.521739	1.958751	-111.667252	7.677290	1.730069	99.089554	17.298344	4.451664	-110.743080	-2.512489	-6.830291	-18.308147	-1.539420	0.112577	-36.465748	0.232288	-3.074431	67.877090	-4.295880	1.362315	86.729935	-13.266642	-2.879368
744	99.969032	9.519361	1.999079	-111.049721	7.676795	1.653694	98.821327	17.210640	4.229707	-110.117149	-2.541709	-6.938499	-18.583082	-1.555194	0.116675	-36.395626	0.234532	-3.060058	67.728836	-3.969805	1.394911	86.845818	-12.562984	-2.924551
745	99.731598	9.522389	2.043265	-110.414490	7.673945	1.580256	98.540840	17.135536	4.027300	-109.469833	-2.595643	-7.020276	-18.863766	-1.568883	0.118420	-36.324356	0.234276	-3.048913	67.581711	-3.651335	1.437738	86.906960	-11.853035	-2.969269
746	99.487663	9.530735	2.089476	-109.762939	7.665083	1.508946	98.247803	17.078815	3.846378	-108.803444	-2.671659	-7.076127	-19.148920	-1.578039	0.118346	-36.251881	0.231406	-3.041283	67.450783	-3.350195	1.490301	86.895607	-11.144715	-3.012536
747	99.234016	9.544362	2.136969	-109.096756	7.647626	1.437834	97.944313	17.045378	3.683576	-108.122360	-2.760643	-7.107493	-19.436687	-1.580162	0.116917	-36.178150	0.226006	-3.037412	67.366829	-3.070432	1.551652	86.804420	-10.457701	-3.054949
748	98.967484	9.562868	2.187575	-108.416771	7.621233	1.365838	97.634987	17.040485	3.534761	-107.432747	-2.852234	-7.113778	-19.724823	-1.572812	0.114818	-36.103134	0.218450	-3.037317	67.346634	-2.820264	1.619999	86.641670	-9.811441	-3.096686
749	98.686806	9.585184	2.245840	-107.723892	7.588242	1.293704	97.326057	17.069263	3.398375	-106.741226	-2.939014	-7.092376	-20.011507	-1.553432	0.113167	-36.026855	0.209310	-3.040837	67.402718	-2.596594	1.692000	86.412003	-9.214955	-3.138560
750	98.392677	9.610247	2.317339	-107.019798	7.551969	1.224370	97.023582	17.133221	3.276043	-106.053543	-3.018086	-7.042205	-20.295816	-1.519096	0.113228	-35.949398	0.199208	-3.047730	67.516312	-2.396802	1.764464	86.129211	-8.669052	-3.181631
751	98.086823	9.637373	2.408282	-106.307350	7.516640	1.162591	96.730858	17.226158	3.172103	-105.372467	-3.091483	-6.968423	-20.577045	-1.466557	0.115822	-35.870758	0.188732	-3.057530	67.670898	-2.217745	1.833745	85.804375	-8.168429	-3.228101
752	97.770386	9.665829	2.524594	-105.588730	7.486351	1.115011	96.447052	17.334215	3.091744	-104.696587	-3.164759	-6.883472	-20.854828	-1.392614	0.121002	-35.790909	0.178174	-3.069752	67.827919	-2.058642	1.896516	85.440575	-7.704489	-3.279599
753	97.444199	9.694733	2.670651	-104.864548	7.463895	1.088356	96.168716	17.441069	3.038320	-104.021057	-3.243635	-6.802901	-21.129778	-1.294964	0.128075	-35.709827	0.167636	-3.083569	67.957916	-1.921306	1.949418	85.030846	-7.264528	-3.336918
754	97.109428	9.723281	2.848100	-104.133888	7.450514	1.088259	95.891838	17.533318	3.011927	-103.339310	-3.331537	-6.739723	-21.403809	-1.172883	0.135765	-35.627445	0.157094	-3.098057	68.016335	-1.802418	1.991054	84.573341	-6.833979	-3.400318
755	96.767784	9.751576	3.054922	-103.395859	7.445891	1.117531	95.613953	17.602825	3.008610	-102.646133	-3.428336	-6.701986	-21.679205	-1.028041	0.142268	-35.543694	0.146579	-3.112211	67.966026	-1.699473	2.019108	84.058914	-6.405101	-3.468760
756	96.421516	9.780554	3.286237	-102.650681	7.448748	1.175593	95.334549	17.645815	3.021901	-101.938927	-3.531780	-6.693053	-21.957964	-0.864457	0.145478	-35.458481	0.136267	-3.124954	67.748871	-1.606613	2.030847	83.480492	-5.969593	-3.540536
757	96.072708	9.811503	3.533927	-101.899750	7.456683	1.256005	95.053070	17.660143	3.042877	-101.216599	-3.638714	-6.714222	-22.241344	-0.688662	0.143168	-35.371567	0.126423	-3.135499	67.342644	-1.514758	2.025827	82.832939	-5.523609	-3.614103
758	95.723259	9.844964	3.787830	-101.144783	7.466600	1.346835	94.768005	17.644224	3.061240	-100.478523	-3.746118	-6.766040	-22.530239	-0.509247	0.133346	-35.282642	0.117467	-3.143430	66.786736	-1.422294	2.007778	82.109123	-5.069482	-3.688197
759	95.375389	9.880937	4.036094	-100.387360	7.475025	1.433710	94.477066	17.597380	3.066256	-99.724762	-3.851341	-6.848277	-22.825289	-0.335898	0.114677	-35.191345	0.109841	-3.148938	66.156319	-1.328513	1.983025	81.319862	-4.614619	-3.762006
760	95.030540	9.918557	4.268060	-99.627708	7.479849	1.506201	94.177528	17.520247	3.048163	-98.956268	-3.952727	-6.959964	-23.126665	-0.178157	0.086737	-35.097324	0.103986	-3.152446	65.474937	-1.233273	1.955837	80.480934	-4.163033	-3.833962
761	94.690155	9.956896	4.475359	-98.865791	7.479763	1.559339	93.866920	17.415798	2.999635	-98.173935	-4.048930	-7.098304	-23.434046	-0.043470	0.049965	-35.000397	0.100148	-3.154557	64.731628	-1.128341	1.928377	79.608383	-3.708963	-3.903572
762	94.354126	9.994729	4.654649	-98.101715	7.475377	1.593261	93.544067	17.291368	2.917001	-97.379089	-4.137492	-7.255924	-23.745859	0.064431	0.005354	-34.900337	0.098316	-3.155989	63.994598	-1.037527	1.897342	78.699875	-3.252725	-3.970810
763	94.021194	10.031028	4.807222	-97.336517	7.471026	1.616557	93.208488	17.158913	2.800515	-96.572678	-4.214700	-7.419863	-24.059401	0.146019	-0.045906	-34.796993	0.098240	-3.157530	62.944077	-0.942611	1.862051	77.757111	-2.815008	-4.036811
764	93.688988	10.064654	4.937251	-96.571609	7.462115	1.622883	92.860107	17.032209	2.654292	-95.756287	-4.278421	-7.574279	-24.371101	0.204550	-0.102786	-34.690155	0.099473	-3.160021	62.081253	-0.840477	1.825208	76.794601	-2.419263	-4.103508
765	93.354988	10.094538	5.049103	-95.808098	7.452615	1.623320	92.498901	16.922167	2.484668	-94.932121	-4.330024	-7.706662	-24.677521	0.244172	-0.164430	-34.579525	0.101381	-3.164389	61.097370	-0.721837	1.785648	75.829079	-2.068811	-4.171873
766	93.017311	10.119617	5.146041	-95.046623	7.442815	1.622790	92.124931	16.834042	2.299892	-94.103165	-4.374909	-7.812200	-24.975689	0.268440	-0.229910	-34.464836	0.103237	-3.171420	60.009781	-0.589641	1.743465	74.878036	-1.754056	-4.241059
767	92.674591	10.139207	5.230208	-94.287537	7.429226	1.618643	91.738640	16.767317	2.108733	-93.272568	-4.419428	-7.894344	-25.263300	0.280321	-0.298031	-34.345726	0.104257	-3.181819	59.170662	-0.452867	1.700956	73.929008	-1.472701	-4.309175
768	92.325760	10.153374	5.303659	-93.530769	7.417067	1.623262	91.340614	16.716410	1.919521	-92.442352	-4.468879	-7.962152	-25.538977	0.282781	-0.367625	-34.221893	0.103767	-3.196131	58.120613	-0.312383	1.657970	72.977524	-1.232431	-4.376481
769	91.969841	10.162845	5.369202	-92.775871	7.402173	1.631039	90.931282	16.672182	1.739413	-91.612900	-4.526911	-8.027616	-25.802183	0.279392	-0.437750	-34.093037	0.101308	-3.214725	57.228622	-0.178312	1.619829	72.020660	-1.023227	-4.443546
770	91.604599	10.168087	5.429390	-92.021523	7.382934	1.642935	90.509888	16.623728	1.572532	-90.783195	-4.594221	-8.103292	-26.052446	0.273535	-0.507729	-33.958866	0.096692	-3.237832	56.443558	-0.020724	1.592421	71.060303	-0.825685	-4.510595
771	91.226601	10.168835	5.486710	-91.266273	7.357675	1.661461	90.074387	16.562054	1.420031	-89.951820	-4.668526	-8.198749	-26.288464	0.268133	-0.576786	-33.819115	0.089971	-3.265502	55.776188	0.149240	1.572839	70.110596	-0.629806	-4.577300
772	90.831528	10.164881	5.542554	-90.508430	7.324894	1.688765	89.622734	16.482901	1.279107	-89.118439	-4.744469	-8.317744	-26.508339	0.264738	-0.644167	-33.673634	0.081288	-3.297771	55.228806	0.322111	1.558619	69.195549	-0.433442	-4.643247
773	90.415215	10.155730	5.598406	-89.746368	7.284905	1.726031	89.154259	16.387133	1.145149	-88.284370	-4.815688	-8.458253	-26.710073	0.264053	-0.709278	-33.522381	0.071009	-3.334377	54.806759	0.494905	1.548052	68.319519	-0.233775	-4.707386
774	89.974831	10.140916	5.656201	-88.978912	7.240254	1.773771	88.669052	16.278730	1.013502	-87.451324	-4.876603	-8.614356	-26.892271	0.266387	-0.771862	-33.365444	0.059590	-3.374949	54.498531	0.662649	1.539645	67.480553	-0.025067	-4.768323
775	89.509079	10.119758	5.719761	-88.206085	7.196506	1.832283	88.167938	16.163092	0.880570	-86.621338	-4.922822	-8.778250	-27.053892	0.272036	-0.831802	-33.202930	0.047586	-3.418851	54.284851	0.821396	1.532849	66.679276	0.194108	-4.826114
776	89.018303	10.091947	5.793600	-87.429131	7.160647	1.901167	87.652061	16.046249	0.743850	-85.796654	-4.951590	-8.941815	-27.194286	0.280897	-0.888950	-33.034966	0.035585	-3.465155	54.117138	0.966276	1.527247	65.916443	0.422341	-4.880814
777	88.504532	10.058084	5.881152	-86.650726	7.138978	1.977917	87.123199	15.934384	0.602206	-84.980255	-4.962092	-9.097846	-27.313019	0.292317	-0.943016	-32.861607	0.024002	-3.512887	53.952370	1.093638	1.522678	65.185791	0.653864	-4.931301
778	87.971085	10.019877	5.983644	-85.874443	7.135287	2.057959	86.582413	15.831691	0.455622	-84.174576	-4.955699	-9.242333	-27.409897	0.305151	-0.993670	-32.682808	0.013064	-3.561003	53.759201	1.200089	1.518717	64.480370	0.876562	-4.975472
779	87.421112	9.979598	6.099827	-85.103493	7.149591	2.136120	86.029228	15.738119	0.305530	-83.379860	-4.935997	-9.376132	-27.485003	0.318153	-1.040640	-32.498493	0.002919	-3.608301	53.528919	1.285111	1.515225	63.797104	1.090363	-5.011000
780	86.856873	9.938010	6.227833	-84.339661	7.179482	2.209533	85.462601	15.649586	0.154674	-82.594231	-4.907980	-9.504022	-27.539137	0.330559	-1.083768	-32.308620	-0.006513	-3.653831	53.250576	1.352770	1.511477	63.147789	1.300163	-5.035969
781	86.278786	9.894603	6.366093	-83.582222	7.221663	2.276970	84.881615	15.561110	0.006558	-81.814957	-4.876802	-9.631657	-27.573572	0.342195	-1.123133	-32.113209	-0.015296	-3.696710	52.931408	1.409177	1.507500	62.545326	1.513655	-5.048553
782	85.686691	9.848135	6.513604	-82.829498	7.273400	2.338289	84.285690	15.469582	-0.135846	-81.039833	-4.846714	-9.763285	-27.589796	0.353269	-1.159100	-31.912359	-0.023589	-3.736428	52.585308	1.462530	1.504023	62.003788	1.734514	-5.048012
783	85.080322	9.797451	6.668612	-82.080040	7.331721	2.393512	83.674606	15.373801	-0.271150	-80.267700	-4.820473	-9.901392	-27.589224	0.363756	-1.192317	-31.706135	-0.031507	-3.772658	52.244431	1.518152	1.502279	61.539017	1.964929	-5.033857
784	84.460365	9.742112	6.828522	-81.333519	7.393910	2.442936	83.049065	15.273509	-0.399596	-79.498428	-4.798739	-10.047307	-27.573545	0.373379	-1.223597	-31.494549	-0.039149	-3.805230	51.927933	1.581727	1.503438	61.156967	2.207848	-5.006985
785	83.828148	9.682221	6.990469	-80.590363	7.457868	2.486368	82.410736	15.168865	-0.523177	-78.732788	-4.779735	-10.201380	-27.544386	0.381452	-1.253615	-31.277483	-0.046641	-3.834149	51.656784	1.655768	1.508318	60.856701	2.451292	-4.969262
786	83.185028	9.618312	7.151619	-79.850647	7.521873	2.523437	81.761375	15.060089	-0.645158	-77.971329	-4.759795	-10.363192	-27.503252	0.387043	-1.282807	-31.054777	-0.053998	-3.859439	51.439373	1.742314	1.518516	60.615639	2.680318	-4.925068
787	82.532776	9.551215	7.309972	-79.114227	7.584514	2.553903	81.102135	14.947171	-0.769371	-77.213898	-4.734787	-10.531577	-27.451490	0.389488	-1.311262	-30.826345	-0.061177	-3.881282	51.277901	1.838716	1.533440	60.415607	2.881534	-4.877917
788	81.872894	9.481569	7.464852	-78.380455	7.644959	2.578377	80.433327	14.830412	-0.899012	-76.459724	-4.702184	-10.704593	-27.390089	0.388262	-1.338610	-30.592268	-0.068043	-3.899887	51.145580	1.939099	1.549912	60.257263	3.056911	-4.831358
789	81.206902	9.409801	7.616709	-77.648109	7.703333	2.596850	79.755440	14.710582	-1.036378	-75.706909	-4.660896	-10.880371	-27.320126	0.382918	-1.364107	-30.352736	-0.074317	-3.915284	51.030357	2.045973	1.566686	60.104713	3.215740	-4.787757
790	80.537300	9.336192	7.767590	-76.916092	7.761025	2.608678	79.070343	14.588700	-1.181639	-74.952370	-4.611000	-11.057389	-27.243484	0.373637	-1.386881	-30.108061	-0.079805	-3.927562	50.930164	2.154830	1.582580	59.905128	3.369948	-4.749661
791	79.867012	9.261317	7.920038	-76.183685	7.820569	2.612844	78.380531	14.465639	-1.333508	-74.193016	-4.553253	-11.234053	-27.162451	0.360654	-1.406253	-29.858555	-0.084376	-3.936891	50.854706	2.265138	1.599400	59.605885	3.520583	-4.718404
792	79.198975	9.185936	8.075708	-75.450691	7.884648	2.609412	77.688583	14.342250	-1.490013	-73.427277	-4.488776	-11.407627	-27.079231	0.343858	-1.421896	-29.604631	-0.088026	-3.943688	50.805367	2.367258	1.617877	59.189453	3.658531	-4.695764
793	78.535042	9.111719	8.234163	-74.718048	7.953790	2.599145	76.995735	14.219622	-1.649028	-72.654945	-4.419329	-11.573771	-26.994802	0.323345	-1.434042	-29.346689	-0.090844	-3.948520	50.781456	2.456933	1.638759	58.667000	3.774750	-4.682416
794	77.876389	9.041900	8.392296	-73.987846	8.024064	2.582869	76.302284	14.099010	-1.808905	-71.876633	-4.345833	-11.727324	-26.909018	0.300077	-1.443408	-29.085032	-0.092889	-3.951856	50.781666	2.526439	1.661600	58.065105	3.863716	-4.678475
795	77.223251	8.981028	8.546058	-73.262268	8.088678	2.560155	75.607666	13.981267	-1.968659	-71.093262	-4.268093	-11.864269	-26.820894	0.275803	-1.450975	-28.819813	-0.094263	-3.954112	50.820431	2.577004	1.686531	57.410133	3.922188	-4.683104
796	76.574646	8.933973	8.693485	-72.542381	8.141326	2.529423	74.911102	13.866765	-2.127359	-70.305939	-4.185629	-11.982911	-26.729330	0.252776	-1.457762	-28.551153	-0.095019	-3.955462	50.882847	2.610350	1.714403	56.720013	3.947829	-4.694232
797	75.929031	8.904295	8.836088	-71.828148	8.178183	2.487723	74.211708	13.755608	-2.284203	-69.515030	-4.098341	-12.083485	-26.633440	0.233498	-1.464648	-28.279198	-0.095200	-3.955811	50.963421	2.627762	1.745870	56.017048	3.944295	-4.708683
798	75.284439	8.893625	8.976629	-71.118896	8.197385	2.432166	73.508873	13.648028	-2.438569	-68.720825	-4.006708	-12.167758	-26.532515	0.220197	-1.472271	-28.004169	-0.094795	-3.954825	51.048660	2.634400	1.780678	55.309589	3.916225	-4.722823
799	74.638351	8.900607	9.118470	-70.413742	8.199629	2.361265	72.801758	13.544300	-2.590192	-67.923836	-3.911446	-12.238643	-26.425518	0.214381	-1.481113	-27.726372	-0.093715	-3.952113	51.121906	2.630768	1.817944	54.603489	3.870606	-4.733165
800	73.986664	8.920950	9.264953	-69.710083	8.187706	2.274802	72.088486	13.444052	-2.738771	-67.124542	-3.813737	-12.300559	-26.311007	0.216499	-1.491474	-27.446133	-0.091820	-3.947466	51.176727	2.622011	1.856050	53.896286	3.806354	-4.736748
801	73.322968	8.947689	9.419397	-69.002441	8.166368	2.173750	71.366325	13.346168	-2.883583	-66.323067	-3.715541	-12.358537	-26.187241	0.225835	-1.503330	-27.163702	-0.088977	-3.940928	51.202515	2.610633	1.894172	53.192913	3.732916	-4.732420
802	72.640373	8.972566	9.585091	-68.283386	8.141834	2.059075	70.632835	13.249108	-3.023460	-65.519188	-3.619175	-12.417431	-26.052702	0.240915	-1.516292	-26.879221	-0.085163	-3.932794	51.204193	2.599948	1.930883	52.495022	3.652117	-4.720139
803	71.933907	8.988440	9.762972	-67.546059	8.118962	1.931643	69.886398	13.151649	-3.156862	-64.712166	-3.527418	-12.481066	-25.906775	0.259986	-1.529679	-26.592789	-0.080493	-3.923506	51.171196	2.594461	1.966145	51.804146	3.570090	-4.700873
804	71.202370	8.990777	9.949459	-66.785904	8.098868	1.791673	69.126976	13.053118	-3.283305	-63.901237	-3.442641	-12.551804	-25.750269	0.280983	-1.542517	-26.304466	-0.075265	-3.913573	51.109261	2.596710	2.000603	51.119007	3.494999	-4.675862
805	70.448067	8.977664	10.134095	-66.000946	8.076511	1.641055	68.355698	12.953248	-3.403510	-63.085102	-3.366991	-12.630859	-25.585424	0.301180	-1.553648	-26.014244	-0.069850	-3.903361	51.014862	2.606308	2.035023	50.435806	3.439230	-4.646195
806	69.675415	8.949121	10.303039	-65.191643	8.043447	1.484273	67.574913	12.851975	-3.518641	-62.262436	-3.302019	-12.718540	-25.415388	0.317698	-1.562101	-25.722042	-0.064713	-3.893059	50.901814	2.628489	2.069407	49.739647	3.410610	-4.612867
807	68.889496	8.907265	10.445239	-64.361145	7.992288	1.328489	66.787262	12.749124	-3.629542	-61.432560	-3.248080	-12.814244	-25.243086	0.328390	-1.567649	-25.427820	-0.060199	-3.882475	50.753189	2.667266	2.102855	49.018196	3.405854	-4.576593
808	68.094521	8.855445	10.558151	-63.513916	7.922090	1.181457	65.995499	12.644165	-3.736943	-60.595928	-3.203824	-12.916237	-25.070601	0.332310	-1.570950	-25.131611	-0.056600	-3.871318	50.555969	2.723706	2.132280	48.269367	3.415331	-4.537454
809	67.293900	8.797230	10.648067	-62.655163	7.839327	1.050106	65.202202	12.535824	-3.842109	-59.753841	-3.166290	-13.022088	-24.899197	0.329549	-1.573215	-24.833599	-0.054114	-3.859298	50.256489	2.791414	2.153773	47.489185	3.436708	-4.494697
810	66.490402	8.735536	10.725940	-61.789402	7.754233	0.937787	64.409576	12.422015	-3.946361	-58.907761	-3.131871	-13.129232	-24.729658	0.320727	-1.575809	-24.534042	-0.052856	-3.846150	49.852623	2.857350	2.165055	46.690071	3.470980	-4.447294
811	65.685921	8.672526	10.800845	-60.919811	7.675061	0.845574	63.619114	12.300512	-4.049932	-58.058800	-3.097486	-13.235868	-24.562325	0.306777	-1.579921	-24.233267	-0.052797	-3.831462	49.339924	2.915458	2.165819	45.873631	3.522804	-4.395930
812	64.881638	8.609969	10.876969	-60.048386	7.604449	0.772308	62.831833	12.169602	-4.151286	-57.207649	-3.061373	-13.341097	-24.397249	0.288678	-1.586460	-23.931637	-0.053816	-3.814720	48.744438	2.961493	2.156760	45.054699	3.592906	-4.341752
813	64.078239	8.549332	10.955421	-59.175941	7.541172	0.714921	62.048672	12.028480	-4.246985	-56.354656	-3.023345	-13.445309	-24.234444	0.267636	-1.596007	-23.629488	-0.055665	-3.795479	48.089714	2.998763	2.140791	44.233620	3.683450	-4.285935
814	63.275715	8.492340	11.035881	-58.302700	7.481730	0.668326	61.270969	11.877526	-4.332426	-55.500469	-2.984622	-13.549650	-24.073727	0.244914	-1.608814	-23.327114	-0.058059	-3.773623	47.407829	3.034521	2.121696	43.412407	3.791360	-4.228777
815	62.473686	8.440641	11.117518	-57.428581	7.421573	0.626891	60.499802	11.718518	-4.403377	-54.644917	-2.946960	-13.655057	-23.915005	0.221749	-1.624691	-23.024654	-0.060671	-3.749262	46.720787	3.074169	2.103406	42.586880	3.910654	-4.170839
816	61.671017	8.395257	11.199495	-56.552357	7.356956	0.585399	59.735367	11.554482	-4.457214	-53.787411	-2.911903	-13.761870	-23.758093	0.199139	-1.642958	-22.722174	-0.063241	-3.722621	46.058830	3.122811	2.088968	41.744926	4.032001	-4.112465
817	60.866734	8.356255	11.280885	-55.672756	7.285964	0.540780	58.975494	11.389360	-4.493169	-52.926247	-2.881009	-13.869873	-23.602657	0.177728	-1.662591	-22.419687	-0.065594	-3.693958	45.422798	3.178032	2.080046	40.893429	4.147954	-4.054287
818	60.060902	8.323056	11.360583	-54.789219	7.208688	0.492248	58.216961	11.227392	-4.511967	-52.059479	-2.855800	-13.979162	-23.448458	0.157741	-1.682392	-22.117231	-0.067719	-3.663725	44.815437	3.231933	2.075866	40.034477	4.249675	-3.996285
819	59.255417	8.295225	11.436930	-53.903309	7.125808	0.441426	57.457020	11.071670	-4.515108	-51.186085	-2.837539	-14.091355	-23.295147	0.138970	-1.701172	-21.814837	-0.069732	-3.632581	44.194256	3.270381	2.074378	39.173439	4.333285	-3.938424
820	58.453121	8.272272	11.508561	-53.017593	7.037843	0.389691	56.693935	10.923809	-4.504262	-50.305725	-2.827600	-14.209746	-23.142422	0.121000	-1.717931	-21.512632	-0.071892	-3.601367	43.543568	3.293677	2.073989	38.298679	4.398645	-3.879897
821	57.656303	8.253230	11.574913	-52.134319	6.945109	0.337534	55.926723	10.783782	-4.482107	-49.418358	-2.826556	-14.337593	-22.989971	0.103291	-1.731895	-21.210737	-0.074488	-3.570841	42.861420	3.304685	2.073438	37.408051	4.454380	-3.820231
822	56.865765	8.236764	11.636291	-51.254368	6.848136	0.284435	55.154598	10.650661	-4.451808	-48.523960	-2.834221	-14.477100	-22.837368	0.085309	-1.742465	-20.909231	-0.077752	-3.541509	42.168079	3.314844	2.071520	36.503094	4.506394	-3.759723
823	56.081181	8.221551	11.693682	-50.377701	6.747862	0.229978	54.377594	10.523342	-4.416263	-47.623249	-2.849767	-14.628959	-22.684166	0.066762	-1.749114	-20.607988	-0.081904	-3.513650	41.469276	3.328055	2.067809	35.585518	4.562887	-3.699664
824	55.301334	8.206247	11.748376	-49.504299	6.645629	0.174503	53.595886	10.400736	-4.377800	-46.717785	-2.872108	-14.792337	-22.529423	0.047481	-1.751408	-20.306749	-0.087047	-3.487215	40.769527	3.346161	2.062102	34.665661	4.628992	-3.642599
825	54.524002	8.189166	11.800984	-48.633633	6.542190	0.120009	52.809662	10.282136	-4.338200	-45.809708	-2.900136	-14.965269	-22.371964	0.027555	-1.748952	-20.005125	-0.093253	-3.461884	40.068134	3.363182	2.053943	33.752853	4.709063	-3.590712
826	53.746758	8.168534	11.850678	-47.765034	6.437200	0.070343	52.019371	10.167027	-4.299044	-44.901810	-2.932207	-15.145391	-22.210480	0.007268	-1.741465	-19.702713	-0.100472	-3.436973	39.364937	3.378404	2.044126	32.853485	4.803853	-3.545973
827	52.967674	8.143008	11.895365	-46.897873	6.329097	0.030516	51.225929	10.055451	-4.260832	-43.997025	-2.967051	-15.330725	-22.043949	-0.012765	-1.728868	-19.399124	-0.108534	-3.411679	38.658073	3.391875	2.033793	31.967375	4.910445	-3.509284
828	52.185692	8.111673	11.933475	-46.031891	6.216744	0.005176	50.430229	9.947398	-4.222971	-43.097870	-3.003653	-15.520181	-21.871580	-0.031821	-1.711383	-19.094093	-0.117236	-3.385461	37.949795	3.406983	2.023172	31.086365	5.030124	-3.481328
