	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d	walk03.c3d
503	18.533878	-6.591680	7.014305	-12.732508	-1.456592	11.372349	7.533504	8.191340	-1.478697	-49.563454	2.471096	-14.899753	5.786154	7.652133	-99.938332	1.649758	0.057083	-89.578926	-0.460939	-0.457511	-0.097961	8.894711	-1.555524	0.576041
504	17.797779	-6.573807	6.835725	-12.539525	-1.551739	11.364658	8.656693	7.977105	-1.484548	-51.229874	2.413151	-15.094336	5.640495	7.573636	-99.845230	1.482704	0.122959	-89.959991	-0.423433	-0.397542	-0.085075	9.146821	-1.451962	0.670830
505	17.034332	-6.543855	6.747854	-12.293248	-1.629452	11.198553	9.763463	7.716924	-1.540730	-52.741634	2.368517	-15.418167	5.474583	7.502081	-99.737267	1.317668	0.192852	-90.335175	-0.357247	-0.345447	-0.064975	8.987207	-1.318741	0.710299
506	16.244614	-6.505239	6.770444	-11.993592	-1.683572	10.873583	10.859320	7.411752	-1.641659	-54.085857	2.348120	-15.901389	5.291625	7.440571	-99.615768	1.155582	0.263888	-90.701378	-0.289386	-0.333934	-0.040330	8.471776	-1.167978	0.713342
507	15.429317	-6.462057	6.911996	-11.643193	-1.709956	10.403892	11.949913	7.063531	-1.770922	-55.253513	2.354046	-16.567415	5.094647	7.391101	-99.481071	0.997180	0.333477	-91.056343	-0.213933	-0.371989	-0.014550	7.636435	-1.015971	0.697922
508	14.589262	-6.417682	7.170007	-11.246805	-1.707346	9.814187	13.039866	6.675845	-1.906662	-56.240379	2.379902	-17.418736	4.886012	7.354098	-99.332626	0.843153	0.399593	-91.398598	-0.120461	-0.448641	0.010240	6.554531	-0.893004	0.677249
509	13.725394	-6.374069	7.532756	-10.810291	-1.676631	9.137543	14.130048	6.254172	-2.027648	-57.044563	2.411266	-18.429924	4.667364	7.328402	-99.169350	0.693992	0.460667	-91.727432	0.009271	-0.538253	0.032178	5.295920	-0.820587	0.660393
510	12.839977	-6.331734	7.978906	-10.341366	-1.621145	8.414483	15.218143	5.805665	-2.114995	-57.667534	2.425765	-19.550734	4.439806	7.311038	-98.989838	0.549934	0.515721	-92.042557	0.166857	-0.615598	0.049179	3.961646	-0.806143	0.650723
511	11.939078	-6.289909	8.476424	-9.850462	-1.546384	7.692584	16.298403	5.338771	-2.153675	-58.111790	2.395893	-20.715300	4.203808	7.297816	-98.792023	0.410700	0.564199	-92.344299	0.378064	-0.704865	0.054161	2.702573	-0.837141	0.645189
512	11.033987	-6.246822	8.985791	-9.354676	-1.455869	7.024072	17.363440	4.862730	-2.133071	-58.381260	2.295792	-21.855675	3.959289	7.283427	-98.573349	0.275819	0.606047	-92.633392	0.262057	-0.828157	0.042508	1.664674	-0.905129	0.634199
513	10.139819	-6.199337	9.467746	-8.874469	-1.361103	6.433900	18.403677	4.386396	-2.048566	-58.476944	2.105795	-22.915209	3.705628	7.262268	-98.331238	0.144891	0.641441	-92.910599	0.265288	-0.945242	0.019802	0.920778	-0.989464	0.610513
514	9.268285	-6.143751	9.888617	-8.429008	-1.262876	5.944570	19.410093	3.916583	-1.901710	-58.396450	1.813844	-23.856884	3.441571	7.229609	-98.063080	0.017721	0.670733	-93.176857	0.058757	-1.054046	-0.010409	0.435274	-1.053473	0.573547
515	8.424177	-6.074845	10.222099	-8.030252	-1.164045	5.554485	20.374706	3.457088	-1.699688	-58.134212	1.416701	-24.663046	3.165183	7.181773	-97.765694	-0.105764	0.694335	-93.432777	-0.201549	-1.146241	-0.043608	0.100230	-1.057110	0.528532
516	7.607118	-5.986914	10.450132	-7.682633	-1.067379	5.250507	21.290857	3.008659	-1.452526	-57.681965	0.920962	-25.329926	2.874909	7.116956	-97.436516	-0.225699	0.712643	-93.678505	-0.427523	-1.180475	-0.069116	-0.157398	-0.991166	0.486639
517	6.814322	-5.877071	10.564493	-7.384449	-0.975110	5.018395	22.155865	2.570214	-1.168603	-57.033127	0.342106	-25.861008	2.571744	7.035993	-97.076530	-0.342304	0.725897	-93.913765	-0.556192	-1.148914	-0.081459	-0.395689	-0.870728	0.456347
518	6.043939	-5.747265	10.568141	-7.128464	-0.888743	4.849045	22.970070	2.140541	-0.853357	-56.181412	-0.298274	-26.260378	2.260380	6.942804	-96.692131	-0.455839	0.734183	-94.137848	-0.606622	-1.079401	-0.080156	-0.658571	-0.713593	0.441964
519	5.294566	-5.603206	10.473313	-6.904968	-0.808235	4.737777	23.735647	1.719261	-0.511348	-55.123306	-0.974463	-26.529142	1.947125	6.842853	-96.292801	-0.566519	0.737533	-94.349571	-0.632193	-1.003574	-0.069995	-0.925013	-0.542525	0.441001
520	4.565848	-5.451508	10.296962	-6.703661	-0.733221	4.682147	24.454824	1.306479	-0.149268	-53.857700	-1.658726	-26.667694	1.637783	6.742431	-95.887909	-0.674503	0.735848	-94.547806	-0.679064	-0.941878	-0.056399	-1.172307	-0.362741	0.445307
521	3.857873	-5.298178	10.058446	-6.516525	-0.663703	4.677920	25.129187	0.902919	0.223630	-52.388206	-2.322391	-26.680086	1.337199	6.647420	-95.485115	-0.779778	0.729070	-94.731293	-0.751120	-0.894126	-0.042818	-1.365188	-0.185132	0.444152
522	3.170915	-5.147889	9.778127	-6.338585	-0.599391	4.718167	25.757608	0.510010	0.593584	-50.720337	-2.936238	-26.575874	1.049305	6.563115	-95.089783	-0.882121	0.717106	-94.898933	-0.796131	-0.846819	-0.032035	-1.489131	-0.021113	0.431016
523	2.505506	-5.003500	9.474383	-6.166914	-0.539891	4.796102	26.337418	0.129553	0.943235	-48.861893	-3.471445	-26.370569	0.777112	6.493684	-94.705017	-0.981155	0.699954	-95.049934	-0.799842	-0.789708	-0.023803	-1.539910	0.097621	0.406854
524	1.861999	-4.867000	9.163396	-6.000810	-0.484127	4.905409	26.862751	-0.237135	1.254215	-46.819145	-3.902152	-26.085503	0.522677	6.442215	-94.332298	-1.076357	0.677544	-95.183624	-0.737752	-0.718816	-0.018323	-1.608599	0.144420	0.376905
525	1.240315	-4.739446	8.858696	-5.841342	-0.431872	5.042326	27.325233	-0.589755	1.512191	-44.597420	-4.208422	-25.743338	0.287174	6.410212	-93.972527	-1.167001	0.649750	-95.299461	-0.598621	-0.633146	-0.012742	-1.818138	0.113443	0.344727
526	0.640559	-4.621326	8.572021	-5.689850	-0.384025	5.205802	27.715111	-0.928478	1.708824	-42.199417	-4.377952	-25.361006	0.071462	6.398159	-93.626236	-1.252289	0.616305	-95.396957	-0.387005	-0.535844	-0.005639	-2.233820	0.012436	0.309978
527	0.063797	-4.512530	8.312179	-5.549652	-0.341897	5.398068	28.022627	-1.253074	1.842123	-39.627865	-4.406991	-24.945795	-0.123763	6.405577	-93.293182	-1.331431	0.576916	-95.475647	-0.181520	-0.438254	0.002031	-2.843430	-0.140007	0.266195
528	-0.488655	-4.412794	8.085434	-5.424130	-0.307212	5.620161	28.238317	-1.562165	1.916663	-36.885750	-4.301443	-24.497908	-0.297979	6.431007	-92.971817	-1.403837	0.531245	-95.535339	-0.032667	-0.365595	0.007701	-3.632089	-0.340808	0.206579
529	-1.014786	-4.321971	7.896045	-5.318104	-0.280422	5.868484	28.355185	-1.852319	1.946095	-33.979935	-4.079340	-24.015396	-0.451192	6.472417	-92.659462	-1.468969	0.479192	-95.575813	-0.008947	-0.339455	0.006333	-4.556465	-0.576636	0.125210
530	-1.512721	-4.240077	7.743493	-5.237145	-0.260881	6.134919	28.368372	-2.117743	1.953967	-30.921162	-3.771170	-23.500854	-0.584481	6.526902	-92.352379	-1.526302	0.420642	-95.597198	-0.149516	-0.381910	-0.007163	-5.573239	-0.813909	0.017910
531	-1.982317	-4.166404	7.622622	-5.187077	-0.246894	6.404894	28.277548	-2.350088	1.973162	-27.728983	-3.417399	-22.969034	-0.700338	6.590510	-92.046371	-1.575288	0.355444	-95.599731	-0.546344	-0.522247	-0.039316	-6.650925	-1.005985	-0.115906
532	-2.425009	-4.099102	7.524223	-5.175157	-0.236672	6.652739	28.087225	-2.538378	2.043801	-24.434235	-3.062500	-22.453316	-0.802174	6.658126	-91.736923	-1.615559	0.283895	-95.583817	-1.333681	-0.753652	-0.088273	-7.798050	-1.127357	-0.269810
533	-2.843409	-4.035944	7.440538	-5.209744	-0.230275	6.827368	27.807573	-2.669649	2.209285	-21.079725	-2.747072	-22.006491	-0.893472	6.723973	-91.419281	-1.647011	0.206576	-95.550011	-2.040262	-1.010957	-0.143118	-9.086425	-1.200053	-0.429365
534	-3.240740	-3.974727	7.369644	-5.302687	-0.214962	6.881027	27.455099	-2.731651	2.508294	-17.721367	-2.499724	-21.690575	-0.977428	6.781979	-91.089264	-1.669989	0.124705	-95.499199	-2.937626	-1.227989	-0.194103	-10.580610	-1.261448	-0.580647
535	-3.621126	-3.913648	7.315801	-5.464962	-0.184531	6.750203	27.050972	-2.716057	2.967440	-14.422796	-2.332027	-21.563814	-1.056399	6.826656	-90.743294	-1.685051	0.039748	-95.431923	-3.480031	-1.296665	-0.224393	-12.291799	-1.346182	-0.714395
536	-3.988853	-3.850560	7.284820	-5.706279	-0.129061	6.398508	26.619480	-2.620446	3.594482	-11.252549	-2.238075	-21.668095	-1.131486	6.853542	-90.379387	-1.692877	-0.046559	-95.348869	-3.625579	-1.167358	-0.221197	-14.167517	-1.485382	-0.827920
537	-4.347101	-3.783115	7.280700	-6.035080	-0.038896	5.821852	26.186073	-2.449248	4.375834	-8.279594	-2.198349	-22.022272	-1.202349	6.859848	-89.997101	-1.694182	-0.132810	-95.250702	-3.347263	-0.851182	-0.181738	-16.109957	-1.709577	-0.924138
538	-4.698635	-3.709728	7.304319	-6.452964	0.094090	5.054093	25.774864	-2.215577	5.273626	-5.570241	-2.185632	-22.617109	-1.267483	6.844637	-89.597916	-1.689510	-0.217915	-95.138130	-2.622772	-0.404509	-0.111628	-17.957872	-2.031065	-1.010169
539	-5.045424	-3.629467	7.351521	-6.954960	0.274640	4.167756	25.405647	-1.942803	6.228191	-3.183682	-2.171645	-23.417189	-1.325124	6.808887	-89.184761	-1.679160	-0.301715	-95.012070	-1.761662	0.031229	-0.029606	-19.569389	-2.441087	-1.090598
540	-5.387511	-3.541276	7.414128	-7.531578	0.502802	3.252100	25.093895	-1.661009	7.166137	-1.171076	-2.135948	-24.366198	-1.373912	6.755419	-88.762260	-1.663059	-0.384592	-94.873680	-1.124863	0.274137	0.035699	-20.798325	-2.900084	-1.162663
541	-5.724267	-3.444314	7.482706	-8.172635	0.777240	2.382689	24.848837	-1.401598	8.013453	0.430374	-2.070952	-25.397501	-1.413633	6.688613	-88.336197	-1.640775	-0.467678	-94.724304	-1.154770	0.320086	0.069774	-21.543257	-3.344100	-1.218712
542	-6.052906	-3.338978	7.549619	-8.871333	1.086733	1.586904	24.674128	-1.190999	8.709139	1.599907	-1.983670	-26.444771	-1.445656	6.613812	-87.913383	-1.611428	-0.552398	-94.565681	-1.221958	0.262561	0.083233	-21.741207	-3.703262	-1.248910
543	-6.368656	-3.226361	7.609141	-9.622189	1.426327	0.885321	24.568584	-1.046021	9.216193	2.337311	-1.891160	-27.451469	-1.472792	6.536966	-87.501060	-1.573817	-0.640644	-94.399933	-1.419255	0.176998	0.086261	-21.344042	-3.918458	-1.245849
544	-6.664399	-3.106751	7.657017	-10.421094	1.785091	0.282804	24.526815	-0.972681	9.524053	2.662844	-1.814092	-28.374088	-1.499177	6.464065	-87.106430	-1.526473	-0.734455	-94.229393	-1.564619	0.085265	0.085539	-20.294521	-3.944365	-1.206673
545	-6.931083	-2.978791	7.689384	-11.266370	2.149796	-0.217889	24.538427	-0.968237	9.644457	2.617866	-1.769189	-29.184254	-1.529682	6.400772	-86.735878	-1.467908	-0.835753	-94.056366	-1.611134	0.032577	0.087873	-18.566578	-3.765402	-1.131192
546	-7.158064	-2.840019	7.702047	-12.159821	2.508224	-0.611204	24.589691	-1.024561	9.602637	2.259635	-1.767410	-29.866205	-1.569283	6.352609	-86.394936	-1.396790	-0.946391	-93.883072	-1.575615	0.018545	0.093061	-16.166662	-3.377872	-1.018399
547	-7.332976	-2.686500	7.690415	-13.110024	2.850529	-0.888094	24.664268	-1.133756	9.429190	1.656957	-1.811818	-30.414829	-1.623079	6.324635	-86.088509	-1.312102	-1.067765	-93.711372	-1.526269	0.045393	0.101989	-16.445555	-6.744775	-0.845036
548	-7.443762	-2.512476	7.650618	-14.128618	3.164669	-1.043144	24.742743	-1.291230	9.150529	0.886006	-1.897428	-30.828926	-1.696348	6.320795	-85.820885	-1.213052	-1.200455	-93.542389	-1.098686	0.041751	0.114720	-15.108810	-6.974890	-0.781461
549	-7.479350	-2.309753	7.581068	-15.229670	3.446576	-1.052869	24.805519	-1.495284	8.785300	0.022234	-2.014374	-31.105713	-1.794979	6.342759	-85.596420	-1.099036	-1.343780	-93.376518	-0.775877	0.015346	0.124755	-13.585410	-6.985460	-0.729979
550	-7.429761	-2.067530	7.484744	-16.428871	3.683218	-0.911789	24.832838	-1.746771	8.341878	-0.864513	-2.149507	-31.233110	-1.925778	6.389175	-85.419121	-0.969488	-1.495767	-93.213600	-0.237247	-0.075999	0.133265	-11.880014	-6.654208	-0.686296
551	-7.287302	-1.773720	7.373981	-17.740965	3.867424	-0.615744	24.810160	-2.047645	7.825442	-1.722050	-2.289167	-31.188349	-2.095936	6.455196	-85.293060	-0.823719	-1.653164	-93.052971	0.382855	-0.197159	0.144088	-9.992902	-5.848475	-0.639304
552	-7.046612	-1.416750	7.273525	-19.179049	3.999248	-0.171640	24.731354	-2.401400	7.244131	-2.524891	-2.419724	-30.936779	-2.312288	6.533407	-85.221886	-0.661097	-1.812083	-92.894318	1.074658	-0.326047	0.159303	-7.992769	-4.463573	-0.573245
553	-6.704145	-0.987058	7.219471	-20.752943	4.086643	0.405114	24.602848	-2.811167	6.615894	-3.282012	-2.532459	-30.436214	-2.579602	6.615231	-85.208916	-0.481136	-1.968129	-92.737778	1.901203	-0.446201	0.178064	-5.967409	-2.454630	-0.483823
554	-6.257721	-0.478945	7.251026	-22.469402	4.146442	1.106156	24.441103	-3.276691	5.965796	-4.029333	-2.626544	-29.646410	-2.898747	6.692667	-85.256538	-0.283893	-2.116953	-92.584106	2.463617	-0.506098	0.197291	-3.631394	0.238816	-0.387422
555	-5.707620	0.108970	7.397914	-24.329771	4.186995	1.916744	24.269072	-3.791758	5.322069	-4.814052	-2.708178	-28.557594	-3.265276	6.759669	-85.365929	-0.070271	-2.254549	-92.434715	3.141391	-0.515148	0.216912	-0.519551	3.606316	-0.304902
556	-5.056443	0.773138	7.674650	-26.329462	4.224032	2.846907	24.108452	-4.346505	4.707219	-5.674657	-2.783485	-27.215298	-3.669386	6.812703	-85.535690	0.157517	-2.377833	-92.291672	3.458873	-0.454763	0.226420	3.477785	7.463766	-0.239311
557	-4.308959	1.504190	8.081743	-28.458178	4.270419	3.900369	23.974512	-4.928628	4.132599	-6.629348	-2.856422	-25.718525	-4.096653	6.850795	-85.761002	0.395865	-2.484796	-92.157318	3.331387	-0.397032	0.210656	8.092239	11.563781	-0.174387
558	-3.472030	2.287342	8.607019	-30.700754	4.340374	5.068428	23.869194	-5.522918	3.597550	-7.670250	-2.929102	-24.193718	-4.529939	6.874774	-86.031845	0.639503	-2.574692	-92.034370	2.585444	-0.377262	0.169632	12.859907	15.695628	-0.093288
559	-2.555337	3.102312	9.225121	-33.037689	4.446648	6.320146	23.779591	-6.106858	3.097788	-8.765952	-3.004974	-22.764925	-4.950967	6.886574	-86.332489	0.881629	-2.647704	-91.925415	1.208245	-0.445157	0.114558	17.450874	19.764988	0.011282
560	-1.571607	3.923521	9.902270	-35.445747	4.599237	7.595825	23.680191	-6.649534	2.633430	-9.865440	-3.088322	-21.532089	-5.342015	6.888422	-86.641739	1.114415	-2.704485	-91.831818	-0.524688	-0.593249	0.077646	21.696842	23.700371	0.135660
561	-0.534763	4.722259	10.603854	-37.899807	4.805131	8.813753	23.538351	-7.116918	2.209500	-10.907007	-3.182148	-20.558384	-5.687398	6.882203	-86.935188	1.329963	-2.745799	-91.752731	-2.111825	-0.739593	0.100128	25.484158	27.373621	0.268504
562	0.541142	5.469979	11.297296	-40.375095	5.067222	9.894097	23.319710	-7.482658	1.825144	-11.829522	-3.284602	-19.858839	-5.974847	6.868947	-87.188339	1.521309	-2.772355	-91.684883	-3.022240	-0.791632	0.200213	28.724026	30.622202	0.400112
563	1.643142	6.141276	11.952683	-42.848125	5.380634	10.783674	22.995781	-7.734383	1.468515	-12.584846	-3.387957	-19.401880	-6.195628	6.848515	-87.380028	1.683313	-2.784891	-91.623093	-2.951330	-0.728280	0.355962	31.395409	33.322811	0.520417
564	2.760002	6.715653	12.543089	-45.296940	5.732322	11.471718	22.551514	-7.872287	1.119248	-13.149251	-3.482276	-19.124496	-6.344758	6.819514	-87.495781	1.813166	-2.784117	-91.560959	-1.880991	-0.595716	0.517544	33.593544	35.407848	0.620290
565	3.882993	7.178992	13.048015	-47.699535	6.103199	11.989861	21.988337	-7.904449	0.760514	-13.524120	-3.560302	-18.960188	-6.421006	6.779685	-87.529549	1.910628	-2.770941	-91.491898	-0.079848	-0.442469	0.640028	35.425522	36.856922	0.689906
566	5.005330	7.524733	13.457998	-50.031204	6.472949	12.400469	21.323122	-7.844125	0.385956	-13.733358	-3.619883	-18.859205	-6.426785	6.726584	-87.485016	1.978108	-2.746361	-91.409752	1.972322	-0.296815	0.697529	36.983788	37.690220	0.726723
567	6.122476	7.755466	13.778571	-52.263596	6.825258	12.772988	20.580872	-7.710691	0.002475	-13.812284	-3.660960	-18.797960	-6.368262	6.658539	-87.374817	2.020296	-2.711477	-91.309738	4.205097	-0.155844	0.669073	38.255070	37.960442	0.737336
568	7.231933	7.881981	14.027258	-54.367580	7.162097	13.192382	19.787167	-7.528423	-0.375355	-13.798389	-3.682315	-18.770988	-6.254525	6.575130	-87.218979	2.043522	-2.667579	-91.188911	5.863145	-0.165299	0.534496	39.229301	37.752895	0.730193
569	8.333426	7.919794	14.225874	-56.312138	7.484634	13.716303	18.963625	-7.322490	-0.729778	-13.724040	-3.681803	-18.781754	-6.096420	6.477764	-87.041763	2.054891	-2.616322	-91.046440	7.127443	-0.316278	0.299387	39.887417	37.138935	0.716367
570	9.429459	7.885786	14.392085	-58.070591	7.795759	14.389525	18.125805	-7.114503	-1.045216	-13.612575	-3.658152	-18.831039	-5.905218	6.369592	-86.868301	2.061407	-2.559589	-90.883224	7.936558	-0.636569	-0.015754	40.223507	36.186214	0.702549
571	10.524174	7.795222	14.535587	-59.624165	8.095223	15.236470	17.282860	-6.920900	-1.310759	-13.475841	-3.611701	-18.910597	-5.691367	6.255530	-86.721130	2.069047	-2.499552	-90.702026	8.015600	-1.163816	-0.380797	40.215317	34.959461	0.690557
572	11.623132	7.660349	14.658508	-60.963379	8.368637	16.238426	16.439659	-6.751040	-1.521519	-13.317462	-3.545417	-19.000074	-5.462978	6.141363	-86.618454	2.082352	-2.438651	-90.506470	7.881073	-1.718816	-0.750377	39.860672	33.548615	0.676901
573	12.730272	7.490221	14.757100	-62.091728	8.606660	17.369488	15.597314	-6.607386	-1.678212	-13.134953	-3.463682	-19.069689	-5.225243	6.032687	-86.572426	2.104052	-2.378947	-90.300804	7.284884	-2.294750	-1.091506	39.178234	32.063641	0.652308
574	13.847186	7.290667	14.824989	-63.021126	8.795933	18.579763	14.756538	-6.485460	-1.785549	-12.926427	-3.371682	-19.087421	-4.980323	5.933771	-86.589188	2.135170	-2.322189	-90.089218	6.382156	-2.856025	-1.381267	38.240250	30.606710	0.604743
575	14.972486	7.065888	14.854566	-63.767277	8.921236	19.805931	13.918593	-6.375660	-1.848450	-12.693202	-3.274401	-19.030516	-4.727717	5.846749	-86.669128	2.175250	-2.269285	-89.875610	5.322616	-3.359845	-1.601408	37.125996	29.247387	0.523010
576	16.100550	6.819402	14.839938	-64.343575	8.968304	20.980288	13.086394	-6.265862	-1.870269	-12.441976	-3.176327	-18.892141	-4.465264	5.771250	-86.808342	2.222897	-2.220546	-89.663033	4.252126	-3.768141	-1.743358	35.903297	28.008614	0.401390
577	17.222700	6.554698	14.777145	-64.756126	8.925534	22.039101	12.263606	-6.144486	-1.852729	-12.182243	-3.080623	-18.682072	-4.190452	5.704574	-86.999863	2.276158	-2.175478	-89.453514	3.291382	-4.039695	-1.801787	34.613941	26.885307	0.241241
578	18.327002	6.275034	14.665276	-65.000168	8.785704	22.929571	11.454451	-6.002265	-1.797586	-11.925340	-2.989289	-18.420256	-3.901388	5.642425	-87.235260	2.332829	-2.133229	-89.248245	2.510265	-4.156141	-1.779093	33.273548	25.860741	0.047959
579	19.399832	5.983356	14.506597	-65.062103	8.547861	23.613220	10.662293	-5.833726	-1.706538	-11.681590	-2.903218	-18.129364	-3.597413	5.579215	-87.505981	2.390689	-2.092515	-89.047821	1.806565	-4.131841	-1.677734	31.900911	24.924402	-0.171818
580	20.427387	5.681952	14.305658	-64.921722	8.215070	24.059784	9.888090	-5.638151	-1.582506	-11.457225	-2.821573	-17.827911	-3.279421	5.509244	-87.804001	2.447849	-2.052227	-88.852104	1.438141	-3.889650	-1.509002	30.529449	24.063385	-0.410108
581	21.397749	5.372409	14.067662	-64.563118	7.802711	24.267208	9.130856	-5.419209	-1.428531	-11.256066	-2.742081	-17.528725	-2.949559	5.427276	-88.122810	2.502877	-2.011332	-88.660873	0.915107	-3.619628	-1.294924	29.181419	23.254612	-0.658491
582	22.303101	5.055967	13.795729	-63.972244	7.317394	24.226233	8.387523	-5.184282	-1.248949	-11.077888	-2.660775	-17.237700	-2.611169	5.329778	-88.456985	2.554963	-1.969263	-88.473686	0.536933	-3.204634	-1.050378	27.872505	22.476631	-0.908989
583	23.138720	4.734655	13.491421	-63.141315	6.764958	23.942236	7.656083	-4.941892	-1.047812	-10.922607	-2.574205	-16.957344	-2.268541	5.215400	-88.802078	2.603997	-1.925626	-88.290085	0.277640	-2.600319	-0.789181	26.610897	21.708883	-1.153519
584	23.903154	4.411821	13.156025	-62.068230	6.147734	23.434149	6.935523	-4.699960	-0.828654	-10.789179	-2.479930	-16.689501	-1.926387	5.085377	-89.154518	2.650434	-1.880762	-88.110008	0.138685	-1.836775	-0.530664	25.400942	20.932968	-1.382993
585	24.598423	4.093290	12.792497	-60.756584	5.465710	22.733913	6.226903	-4.464530	-0.592100	-10.677751	-2.377220	-16.437925	-1.589114	4.943280	-89.512764	2.695189	-1.835386	-87.933693	0.088877	-0.980269	-0.293391	24.244860	20.139446	-1.591753
586	25.227213	3.786524	12.405423	-59.211491	4.717932	21.883514	5.531904	-4.239709	-0.337521	-10.587011	-2.266443	-16.207043	-1.260362	4.794358	-89.876587	2.739275	-1.790580	-87.761398	0.078246	-0.122056	-0.095583	23.127039	19.335485	-1.775627
587	25.792816	3.499249	12.000182	-57.439373	3.906399	20.931747	4.852880	-4.028109	-0.064167	-10.516198	-2.148872	-15.999857	-0.943159	4.644475	-90.245827	2.783493	-1.747803	-87.593666	0.068663	0.653759	0.049429	22.044678	18.535612	-1.935971
588	26.296562	3.237184	11.582838	-55.445408	3.040668	19.930498	4.189549	-3.831655	0.225998	-10.461961	-2.025913	-15.816164	-0.640410	4.498608	-90.619034	2.828294	-1.708785	-87.430954	0.008809	1.269649	0.132955	21.021122	17.766470	-2.077605
589	26.736942	3.003070	11.160936	-53.232803	2.139708	18.928967	3.539931	-3.650764	0.528536	-10.420063	-1.899555	-15.653489	-0.354707	4.360842	-90.993736	2.873807	-1.675453	-87.273399	-0.177965	1.655964	0.153298	20.047491	17.057310	-2.207717
590	27.108070	2.796412	10.744082	-50.801807	1.232373	17.965860	2.899481	-3.484759	0.836471	-10.383956	-1.771533	-15.507323	-0.088242	4.233878	-91.366425	2.919850	-1.649814	-87.120781	-0.550197	1.774977	0.116586	19.087671	16.434006	-2.335337
591	27.400818	2.613954	10.343059	-48.153191	0.354988	17.063976	2.262756	-3.331955	1.141589	-10.346749	-1.643563	-15.372399	0.157355	4.118916	-91.732925	2.966037	-1.633939	-86.972427	-1.126675	1.663394	0.043049	18.154018	15.915638	-2.470978
592	27.605513	2.449704	9.968208	-45.291679	-0.453614	16.231464	1.624240	-3.190436	1.436320	-10.300739	-1.517624	-15.246837	0.381337	4.016016	-92.088715	3.011601	-1.629564	-86.827339	-1.849075	1.419847	-0.038091	17.211437	15.496905	-2.622983
593	27.712294	2.296030	9.625420	-42.226074	-1.160017	15.469542	0.980045	-3.058294	1.715265	-10.240191	-1.396866	-15.134129	0.583598	3.924003	-92.429512	3.055356	-1.638077	-86.684639	-2.686427	1.140423	-0.096367	16.237574	15.175416	-2.796692
594	27.713188	2.145289	9.312645	-38.971310	-1.741436	14.779284	0.326233	-2.934190	1.975280	-10.159794	-1.284406	-15.042421	0.764457	3.840910	-92.751503	3.095817	-1.660326	-86.543381	-3.700019	0.868124	-0.109850	15.145123	14.961263	-2.997923
595	27.602581	1.992372	9.019670	-35.548862	-2.188046	14.160535	-0.340230	-2.816942	2.215056	-10.056300	-1.182661	-14.979524	0.924550	3.764282	-93.052597	3.131555	-1.696636	-86.402977	-4.907510	0.651858	-0.064166	13.890510	14.878703	-3.234054
596	27.379431	1.835327	8.728045	-31.988375	-2.503451	13.614159	-1.021236	-2.705181	2.432636	-9.929172	-1.093094	-14.947781	1.064881	3.691375	-93.332741	3.161585	-1.746662	-86.262962	-6.245924	0.536191	0.045921	12.461444	14.947056	-3.513612
597	27.048010	1.676059	8.411912	-28.329287	-2.702681	13.149751	-1.718784	-2.597508	2.624945	-9.778950	-1.015775	-14.943308	1.186909	3.619590	-93.594086	3.185438	-1.809621	-86.123405	-7.635994	0.525445	0.212724	10.848652	15.186556	-3.844387
598	26.620024	1.520209	8.037512	-24.622913	-2.807645	12.794561	-2.433452	-2.493089	2.787905	-9.609331	-0.948525	-14.955951	1.292394	3.546775	-93.840919	3.203280	-1.884119	-85.984543	-9.084054	0.567729	0.412668	9.105640	15.616145	-4.232328
599	26.115337	1.374955	7.566033	-20.932034	-2.839989	12.592422	-3.164066	-2.391566	2.918714	-9.425443	-0.887096	-14.972972	1.383228	3.471863	-94.079216	3.215734	-1.968258	-85.846825	-10.703715	0.571374	0.614121	7.285457	16.243227	-4.681482
600	25.561529	1.246421	6.956181	-17.326801	-2.815818	12.595762	-3.906128	-2.292273	3.015749	-9.235684	-0.826229	-14.980468	1.461306	3.395434	-94.316391	3.223852	-2.059681	-85.710922	-12.614569	0.435185	0.785137	5.452265	17.059881	-5.188338
601	24.993233	1.137639	6.173204	-13.882578	-2.740814	12.848001	-4.651630	-2.193604	3.078988	-9.050572	-0.761419	-14.965297	1.528387	3.319798	-94.560257	3.228852	-2.155866	-85.577606	-14.833174	0.087778	0.904838	3.655885	18.037468	-5.741922
602	24.449450	1.047625	5.200392	-10.676978	-2.609168	13.369395	-5.387950	-2.092671	3.111216	-8.884776	-0.690643	-14.917352	1.585920	3.248662	-94.818542	3.231970	-2.254314	-85.447769	-17.275389	-0.513146	0.968194	1.985888	19.136448	-6.324605
603	23.970688	0.971517	4.049932	-7.787118	-2.409369	14.145888	-6.100565	-1.985978	3.117328	-8.754187	-0.614283	-14.831455	1.634871	3.186435	-95.097542	3.234108	-2.352751	-85.322815	-19.767712	-1.373199	0.983326	0.489055	20.310026	-6.915272
