	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d	walk05.c3d
	L_Hip_Angle	L_Hip_Angle	L_Hip_Angle	L_Knee_Angle	L_Knee_Angle	L_Knee_Angle	R_Hip_Angle	R_Hip_Angle	R_Hip_Angle	R_Knee_Angle	R_Knee_Angle	R_Knee_Angle	Pelvis_Angle	Pelvis_Angle	Pelvis_Angle	Trunk_Angle	Trunk_Angle	Trunk_Angle	L_Knee_Moment	L_Knee_Moment	L_Knee_Moment	R_Knee_Moment	R_Knee_Moment	R_Knee_Moment
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
737	8.239846	9.035150	14.834477	-59.180054	9.005078	15.342714	18.748796	-8.381466	0.857860	-15.259126	-3.705335	-21.073500	-6.579265	5.000718	-87.026848	1.074288	-3.582133	-92.114647				49.161816	41.611355	0.138309
738	9.638021	8.982818	14.814055	-60.934025	9.023086	16.341303	17.817461	-8.210234	0.490784	-14.971790	-3.542844	-21.626820	-6.342074	4.998060	-86.808540	1.052996	-3.517611	-91.872612	7.237111	-1.992100	-0.348943	47.286591	39.655872	-0.064861
739	11.043793	8.863957	14.767652	-62.467285	8.996452	17.477003	16.874140	-8.056348	0.108864	-14.644271	-3.330129	-21.899269	-6.076985	4.998669	-86.629631	1.034996	-3.450845	-91.609718	7.295828	-2.215008	-0.743383	45.082626	37.521561	-0.309108
740	12.448431	8.692931	14.711500	-63.778744	8.947501	18.719852	15.926779	-7.920615	-0.261944	-14.298514	-3.080545	-21.878849	-5.789150	4.999696	-86.511826	1.025001	-3.383372	-91.331894	6.791625	-2.457187	-1.029620	42.655571	35.325974	-0.578862
741	13.842095	8.479775	14.650107	-64.870682	8.880134	20.013309	14.978355	-7.796623	-0.597304	-13.948680	-2.808927	-21.580019	-5.481442	4.999021	-86.468567	1.025674	-3.316836	-91.044495	5.937480	-2.719025	-1.233062	40.117073	33.149948	-0.863092
742	15.215422	8.231424	14.579906	-65.748032	8.784927	21.289043	14.030258	-7.673574	-0.878852	-13.601794	-2.530178	-21.038057	-5.155451	4.995597	-86.504967	1.037802	-3.253546	-90.752518	4.924188	-2.966211	-1.372274	37.572968	31.052382	-1.156001
743	16.560226	7.953660	14.490159	-66.416183	8.642340	22.479214	13.083645	-7.538703	-1.093478	-13.259342	-2.259364	-20.307419	-4.812369	4.989409	-86.618210	1.060861	-3.195347	-90.459381	3.908906	-3.175182	-1.460071	35.110817	29.065218	-1.454900
744	17.868391	7.652286	14.369499	-66.875397	8.429383	23.523388	12.142019	-7.378639	-1.234148	-12.920403	-2.011837	-19.458822	-4.453976	4.981153	-86.799606	1.093495	-3.143636	-90.167603	3.001859	-3.330582	-1.501073	32.791576	27.201103	-1.758105
745	19.134720	7.333317	14.207263	-67.122810	8.127698	24.374132	11.209045	-7.183434	-1.296923	-12.581378	-1.801685	-18.577129	-4.083405	4.971673	-87.035545	1.134117	-3.098234	-89.878807	2.257569	-3.413313	-1.494312	30.630667	25.471647	-2.061266
746	20.354134	7.002360	13.995189	-67.148796	7.729982	24.997355	10.291863	-6.948985	-1.285614	-12.239487	-1.639740	-17.750544	-3.706076	4.962314	-87.308594	1.181251	-3.057379	-89.593895	1.678988	-3.371524	-1.434006	28.612371	23.892767	-2.357738
747	21.525238	6.664361	13.725405	-66.943161	7.240352	25.373981	9.397321	-6.679741	-1.212332	-11.889660	-1.529984	-17.059555	-3.329278	4.953972	-87.598557	1.233678	-3.017947	-89.313835	1.283168	-3.160935	-1.320963	26.677223	22.481260	-2.640354
748	22.647078	6.323369	13.389975	-66.496552	6.672014	25.500528	8.530123	-6.387795	-1.098992	-11.525146	-1.469543	-16.566292	-2.961967	4.947320	-87.883263	1.290584	-2.977145	-89.039169	1.008136	-2.770292	-1.161317	24.740240	21.251524	-2.904294
749	23.720280	5.982985	12.979898	-65.804321	6.042121	25.385424	7.693530	-6.087991	-0.973145	-11.137460	-1.453101	-16.309381	-2.613924	4.942648	-88.138992	1.351296	-2.933026	-88.770912	0.789555	-2.247569	-0.972536	22.710592	20.206854	-3.145604
750	24.743265	5.644675	12.485177	-64.864578	5.368669	25.044569	6.888148	-5.795445	-0.865556	-10.717054	-1.474585	-16.299795	-2.294898	4.940137	-88.341530	1.415449	-2.884833	-88.510025	0.563693	-1.664899	-0.775584	20.486393	19.339922	-3.364975
751	25.713947	5.305473	11.895604	-63.680737	4.669417	24.498562	6.114004	-5.522792	-0.805790	-10.256756	-1.528108	-16.522532	-2.012674	4.940193	-88.468704	1.482911	-2.832158	-88.257286	0.326055	-1.069319	-0.589285	18.016109	18.636250	-3.565343
752	26.628201	4.956915	11.204601	-62.257919	3.960119	23.772919	5.370052	-5.278604	-0.817973	-9.755521	-1.607341	-16.941412	-1.771095	4.943041	-88.503670	1.553672	-2.775519	-88.013847	0.095471	-0.509575	-0.426499	15.295076	18.081108	-3.752336
753				-60.603886	3.254985	22.896694				-9.220321	-1.705137	-17.504953				1.627856	-2.715684	-87.780640	-0.132276	-0.031489	-0.303275	12.308078	17.658802	-3.930216
754	27.841839	4.548483	11.218167	-58.720905	2.563481	21.899515	3.536286	-4.525323	0.568329	-8.665405	-1.812220	-18.150469	-0.927312	4.669938	-89.960129	1.705545	-2.654262	-87.558899	-0.407675	0.315601	-0.227448	9.098186	17.340687	-4.102633
755	28.501261	4.417650	10.832983	-56.610844	1.892371	20.806818	2.817913	-4.370923	0.906152	-8.113090	-1.917830	-18.806274	-0.772975	4.667989	-90.332924	1.786808	-2.592894	-87.349762	-0.775247	0.507378	-0.203000	5.763690	17.086155	-4.278792
756	29.048405	4.268880	10.500132	-54.275879	1.250039	19.638031	2.096885	-4.196149	1.249701	-7.590111	-2.010886	-19.397408	-0.604030	4.646131	-90.722382	1.871554	-2.534048	-87.154167	-1.238050	0.570819	-0.225179	2.546203	16.878969	-4.476631
757	29.484097	4.108921	10.224014	-51.722176	0.650978	18.406298	1.380355	-4.009244	1.589448	-7.126317	-2.083174	-19.859539	-0.428564	4.610874	-91.125267	1.959360	-2.480378	-86.972649	-1.796774	0.540006	-0.278187	-0.225004	16.744965	-4.714995
758	29.806068	3.945031	10.006189	-48.957989	0.113076	17.122040	0.671460	-3.819022	1.920524	-6.745758	-2.128572	-20.157248	-0.253839	4.566190	-91.537743	2.049349	-2.434614	-86.804947	-2.509811	0.429546	-0.340981	-2.452389	16.723644	-5.004535
759	30.010859	3.785301	9.842799	-45.992596	-0.349641	15.794650	-0.030325	-3.633546	2.243961	-6.465751	-2.142733	-20.289217	-0.085981	4.514413	-91.955315	2.139994	-2.398768	-86.650543	-3.370462	0.260385	-0.387974	-4.175935	16.816444	-5.342897
760	30.094948	3.636203	9.719844	-42.838978	-0.731682	14.441656	-0.726669	-3.458485	2.566284	-6.298117	-2.123279	-20.282320	0.070039	4.456925	-92.373245	2.229385	-2.373940	-86.508377	-4.440598	0.053555	-0.393287	-5.587547	16.972973	-5.722092
761	30.056910	3.502211	9.614680	-39.513832	-1.037461	13.091043	-1.418569	-3.297041	2.898633	-6.252660	-2.068923	-20.177513	0.210656	4.395424	-92.788109	2.315519	-2.360440	-86.377541	-5.728594	-0.168034	-0.336109	-6.847248	17.127348	-6.129098
762	29.899225	3.386289	9.495768	-36.041927	-1.279850	11.782489	-2.104903	-3.150504	3.251862	-6.338746	-1.978171	-20.013666	0.333510	4.331460	-93.198502	2.396874	-2.357968	-86.256538	-7.238639	-0.360919	-0.206319	-8.034544	17.258934	-6.554964
763	29.628672	3.289977	9.321114	-32.455902	-1.477453	10.569651	-2.784511	-3.019089	3.633033	-6.564576	-1.848740	-19.818686	0.437010	4.266272	-93.604523	2.472651	-2.365554	-86.144180	-8.934093	-0.494141	-0.009472	-9.049548	17.378117	-6.990355
764	29.257168	3.213502	9.040571	-28.795500	-1.649444	9.518083	-3.454820	-2.901680	4.042107	-6.936855	-1.679527	-19.606501	0.519752	4.200650	-94.006035	2.542998	-2.381828	-86.039268	-10.725358	-0.544722	0.238703	-9.785522	17.501694	-7.428267
765	28.799421	3.154993	8.602706	-25.109032	-1.806438	8.704086	-4.115328	-2.796576	4.473117	-7.457582	-1.471443	-19.379957	0.580075	4.134563	-94.402824	2.608950	-2.405028	-85.940376	-12.524854	-0.546863	0.513409	-10.065549	17.649902	-7.861196
766	28.275993	3.111511	7.964877	-21.455519	-1.944871	8.207445	-4.763585	-2.701026	4.914663	-8.121892	-1.226063	-19.133406	0.616931	4.068106	-94.795692	2.672082	-2.433611	-85.846313	-14.362277	-0.593555	0.781759	-9.821232	17.833679	-8.283461
767	27.711662	3.078081	7.102203	-17.903549	-2.046233	8.096997	-5.394201	-2.611329	5.350942	-8.919219	-0.945385	-18.857323	0.630761	4.001644	-95.186371	2.734131	-2.465890	-85.755447	-16.329386	-0.818621	1.009778	-8.980796	18.025021	-8.684488
768	27.137537	3.048992	6.017118	-14.532220	-2.083817	8.407287	-6.001329	-2.523160	5.763989	-9.828835	-0.631015	-18.541664	0.624030	3.936259	-95.577545	2.796544	-2.500716	-85.666534	-18.506042	-1.290511	1.175462	-7.601015	18.177973	-9.054106
769	26.587091	3.015648	4.741414	-11.424326	-2.034999	9.122931	-6.578642	-2.432041	6.135316	-10.823315	-0.290884	-18.179331	0.601039	3.873716	-95.971222	2.860248	-2.536963	-85.577995	-20.451420	-2.022771	1.267011	-5.759648	18.309170	-9.385710
770	26.095449	2.967121	3.334807	-8.663932	-1.879645	10.201508	-7.122748	-2.335084	6.448986	-11.866030	0.071133	-17.767439	0.567573	3.816352	-96.368004	2.925224	-2.574186	-85.488914	-22.451387	-3.032167	1.275984	-3.461023	18.375559	-9.673982
771	25.690104	2.889618	1.883387	-6.319162	-1.622156	11.546833	-7.630780	-2.231788	6.693270	-12.921117	0.445907	-17.318304	0.530440	3.766815	-96.766151	2.990566	-2.612282	-85.398567	-24.035044	-4.192378	1.212012	-0.840115	18.402512	-9.904441
772	25.391764	2.769624	0.488742	-4.440417	-1.282689	13.044870	-8.102626	-2.122719	6.863449	-13.953095	0.823723	-16.855070	0.497007	3.727969	-97.162079	3.054497	-2.651300	-85.306198	-25.112997	-5.326487	1.091818	1.592205	18.403255	-10.067693
773	25.206917	2.597276	-0.744759	-3.049039	-0.896519	14.572721	-8.538035	-2.007631	6.961244	-14.922575	1.196437	-16.378870	0.474773	3.702203	-97.550232	3.114440	-2.692141	-85.211815	-25.486834	-6.264491	0.928550	4.298739	18.368237	-10.172312
774	25.132399	2.372098	-1.732701	-2.141195	-0.505471	16.026356	-8.937054	-1.885648	6.989923	-15.803632	1.551793	-15.909014	0.470948	3.691558	-97.923447	3.167542	-2.736064	-85.115326	-25.344875	-6.897520	0.739309	6.814698	18.276220	-10.221526
775	25.152431	2.104049	-2.423164	-1.685416	-0.159222	17.311138	-9.295418	-1.755302	6.951236	-16.580278	1.877255	-15.452844	0.491962	3.697063	-98.274086	3.210880	-2.785169	-85.017365	-24.151314	-6.996346	0.551910	9.251303	18.150221	-10.219201
776	25.245535	1.812105	-2.801221	-1.633953	0.109576	18.377363	-9.606909	-1.614296	6.847534	-17.244175	2.156519	-15.016079	0.542683	3.718565	-98.595016	3.241983	-2.841545	-84.918571	-22.161758	-6.565941	0.382353	11.594407	18.031313	-10.174353
777	25.386623	1.517142	-2.878236	-1.925520	0.281825	19.188715	-9.863804	-1.459118	6.684255	-17.791157	2.373737	-14.608895	0.626123	3.755410	-98.880424	3.259057	-2.907464	-84.820061	-19.340075	-5.630373	0.241723	13.718685	17.910749	-10.089777
778	25.552904	1.236792	-2.678730	-2.492900	0.356866	19.717527	-10.057160	-1.284904	6.471087	-18.221819	2.508113	-14.243528	0.743477	3.806105	-99.126961	3.261150	-2.984970	-84.723083	-15.803477	-4.259050	0.136982	15.480863	17.849819	-9.966586
779	25.721689	0.978182	-2.230779	-3.264263	0.354534	19.939194	-10.178905	-1.085438	6.219002	-18.544535	2.538462	-13.932828	0.894751	3.868147	-99.333939	3.248234	-3.075482	-84.628685	-11.827946	-2.581812	0.066702	16.694017	17.983475	-9.802806
780	25.872185	0.736595	-1.560417	-4.169753	0.308974	19.831196	-10.222139	-0.852704	5.934343	-18.786119	2.455842	-13.688892	1.080177	3.937195	-99.503403	3.220869	-3.179210	-84.538223	-7.908166	-0.778439	0.025701	17.156569	18.387094	-9.586158
781	25.986429	0.495333	-0.695843	-5.144767	0.259993	19.372967	-10.183234	-0.578065	5.616024	-18.999800	2.270201	-13.518543	1.300415	4.007178	-99.638863	3.179819	-3.294180	-84.452904	-4.332428	0.977186	0.000536	16.924936	19.042805	-9.296730
782	26.049805	0.228316	0.329628	-6.141412	0.254174	18.569754	-10.058993	-0.253402	5.256331	-19.277473	2.015894	-13.431420	1.556475	4.070910	-99.743736	3.125764	-3.415507	-84.373917	-2.174093	2.237934	-0.029380	16.195240	19.680414	-8.908684
783	26.054380	-0.093456	1.471177	-7.129835	0.316059	17.420910	-9.846306	0.128616	4.846667	-19.727409	1.743716	-13.426483	1.848751	4.121364	-99.819984	3.059117	-3.535962	-84.302147	-1.458253	2.847091	-0.069548	15.908845	19.833780	-8.415742
784	25.997654	-0.495118	2.669766	-8.100287	0.449407	15.942790	-9.539546	0.574104	4.382216	-20.449030	1.497424	-13.511807	2.175943	4.152730	-99.867439	2.980108	-3.647634	-84.238335	-1.970660	2.823274	-0.107172	16.576366	19.162680	-7.826643
785	25.885468	-0.989149	3.855706	-9.058012	0.632120	14.177661	-9.132019	1.087610	3.865140	-21.497322	1.296809	-13.703051	2.534351	4.161430	-99.884216	2.888920	-3.744288	-84.183128	-2.895342	2.483219	-0.110435	18.174927	17.657000	-7.161755
786	25.728470	-1.574217	4.962787	-10.013090	0.829923	12.210564	-8.616609	1.671223	3.303718	-22.883793	1.138430	-14.023926	2.917868	4.146996	-99.867508	2.785875	-3.821231	-84.137054	-3.441173	2.168913	-0.052082	20.190184	15.496399	-6.444403
787	25.540216	-2.235421	5.939530	-10.973022	1.012069	10.173440	-7.984592	2.322907	2.709133	-24.589888	1.004995	-14.491988	3.318201	4.112840	-99.815659	2.671687	-3.876248	-84.101425	-3.255062	1.952957	0.055977	21.970860	12.948709	-5.700631
788	25.330526	-2.946918	6.754209	-11.929998	1.164136	8.224236	-7.229947	3.034043	2.092208	-26.575790	0.875661	-15.104236	3.724968	4.064864	-99.729652	2.547842	-3.908677	-84.077980	-2.842365	1.689179	0.169508	22.996304	10.303532	-4.960573
789	25.103315	-3.672343	7.392589	-12.860637	1.274353	6.489779	-6.350492	3.787534	1.462905	-28.790871	0.736491	-15.831955	4.126108	4.010681	-99.615227	2.416752	-3.920034	-84.069839	-2.067637	1.316999	0.248762	22.970297	7.824337	-4.258308
790	24.853563	-4.370609	7.856458	-13.731956	1.345726	5.066170	-5.350359	4.559093	0.831763	-31.178024	0.587494	-16.626938	4.509143	3.958000	-99.483177	2.281819	-3.912784	-84.081154	-1.497494	0.839103	0.275443	21.873877	5.678259	-3.621665
791	24.570223	-5.003744	8.161692	-14.509624	1.379603	3.988571	-4.239566	5.319573	0.210705	-33.678886	0.444821	-17.433178	4.862484	3.913252	-99.349037	2.147151	-3.890491	-84.117340	-1.087794	0.362003	0.259480	19.892893	3.928632	-3.067815
792	24.236149	-5.547218	8.336356	-15.162234	1.379861	3.248314	-3.034477	6.036582	-0.389973	-36.234890	0.338879	-18.197687	5.176547	3.880829	-99.231216	2.017113	-3.856821	-84.184532	-0.799030	-0.023617	0.223170	17.389389	2.557269	-2.597004
793	23.835859	-5.990275	8.417405	-15.668737	1.351327	2.808050	-1.754660	6.678782	-0.963524	-38.793224	0.305853	-18.878515	5.444313	3.862640	-99.147469	1.895838	-3.815398	-84.288582	-0.593739	-0.287968	0.181190	14.793711	1.489700	-2.197623
794	23.358717	-6.333905	8.439593	-16.021900	1.298970	2.622312	-0.421431	7.221430	-1.506358	-41.307980	0.373788	-19.450445	5.661252	3.858231	-99.111534	1.786487	-3.769059	-84.434853	-0.447517	-0.445238	0.140815	12.527752	0.635244	-1.846417
795	22.805269	-6.585228	8.429638	-16.231281	1.227176	2.645810	0.940608	7.649554	-2.018162	-43.738346	0.552369	-19.908724	5.824914	3.864908	-99.130264	1.690926	-3.719781	-84.626335	-0.358387	-0.504828	0.104984	10.892288	-0.021518	-1.523516
796	22.184328	-6.755610	8.404707	-16.318453	1.140797	2.835880	2.306623	7.957978	-2.501496	-46.050503	0.831494	-20.269585	5.934443	3.878514	-99.202744	1.609434	-3.668076	-84.863846	-0.311948	-0.493208	0.074203	2.739292	-2.405256	0.337611
797	21.510509	-6.858236	8.374121	-16.311035	1.046226	3.150734	3.652131	8.149905	-2.961343	-48.217548	1.186972	-20.567009	5.990373	3.894793	-99.320221	1.540840	-3.613594	-85.145279	-0.294110	-0.452340	0.044748	5.069449	-2.229376	0.581144
798	20.799109	-6.906728	8.341074	-16.237383	0.950540	3.547470	4.959610	8.235208	-3.403356	-50.224251	1.587643	-20.846558	5.994246	3.910369	-99.467400	1.482865	-3.554986	-85.465546	-0.304416	-0.414912	0.016447	7.297028	-1.984759	0.820531
799	20.064724	-6.913530	8.307806	-16.122223	0.861278	3.980703	6.220119	8.228293	-3.833042	-52.064262	1.999894	-21.158241	5.948802	3.924522	-99.625412	1.432409	-3.491059	-85.817322	-0.313087	-0.401401	-0.010797	9.049140	-1.701980	1.017550
800	19.321228	-6.888986	8.276776	-15.982978	0.785261	4.405275	7.434689	8.144794	-4.253276	-53.738640	2.391547	-21.551743	5.857693	3.938983	-99.774147	1.386005	-3.420510	-86.191360	-0.332228	-0.416889	-0.037632	10.140807	-1.378214	1.144791
801	18.577579	-6.842484	8.255154	-15.827641	0.728370	4.772600	8.611050	7.997920	-4.662545	-55.249336	2.736237	-22.073196	5.725295	3.957577	-99.895088	1.340294	-3.343145	-86.578377	-0.340307	-0.451218	-0.062849	10.518531	-1.007834	1.190427
802	17.839596	-6.780841	8.251050	-15.656727	0.693733	5.038275	9.761238	7.797227	-5.052873	-56.597271	3.014813	-22.760250	5.556059	3.984721	-99.973022	1.292521	-3.259314	-86.969147	-0.378038	-0.488591	-0.083742	10.202895	-0.627311	1.162598
803	17.106468	-6.710346	8.269943	-15.464597	0.681897	5.167987	10.896765	7.549600	-5.410468	-57.778881	3.214539	-23.630732	5.354480	4.023983	-99.997971	1.240681	-3.170327	-87.356148	-0.415359	-0.515926	-0.097200	9.294116	-0.270947	1.078427
804	16.375509	-6.633938	8.315643	-15.246307	0.690843	5.140430	12.026540	7.260505	-5.717905	-58.788204	3.326646	-24.673340	5.124811	4.076654	-99.964828	1.183402	-3.077688	-87.734001	-0.443429	-0.519537	-0.098871	7.991338	0.012373	0.965189
805	15.640071	-6.553979	8.383990	-14.996215	0.716979	4.955786	13.155623	6.935446	-5.956923	-59.616821	3.344075	-25.842264	4.871220	4.141377	-99.873055	1.119954	-2.982926	-88.099014	-0.484296	-0.492047	-0.086296	6.486093	0.209179	0.849309
806	14.894355	-6.471207	8.467804	-14.713015	0.756346	4.633952	14.284527	6.580971	-6.109040	-60.255978	3.261050	-27.061375	4.598222	4.214116	-99.726547	1.049895	-2.887341	-88.449829	-0.504667	-0.437923	-0.060256	4.948452	0.267439	0.756684
807	14.132914	-6.387499	8.556194	-14.396851	0.807301	4.215693	15.409600	6.203852	-6.158421	-60.695808	3.072987	-28.234617	4.310660	4.289413	-99.532692	0.973162	-2.791866	-88.786499	-0.498025	-0.383460	-0.024053	3.472039	0.158283	0.701012
808	13.354414	-6.303978	8.643564	-14.053835	0.870687	3.749598	16.523447	5.810040	-6.094419	-60.928555	2.776970	-29.262724	4.013213	4.361121	-99.300484	0.889980	-2.697000	-89.110115	-0.498250	-0.371696	0.013798	2.146438	-0.083946	0.681360
809	12.557342	-6.223002	8.726794	-13.687253	0.949023	3.283598	17.618460	5.404250	-5.915204	-60.953346	2.372232	-30.062883	3.709637	4.423564	-99.038017	0.800913	-2.603277	-89.422363	-0.546888	-0.422089	0.043299	1.096373	-0.363981	0.681063
810	11.743233	-6.145546	8.803319	-13.302878	1.042257	2.855535	18.685234	4.990227	-5.627220	-60.771355	1.861038	-30.584511	3.402688	4.471767	-98.751396	0.706725	-2.511164	-89.725235	-0.634584	-0.520702	0.056287	0.398872	-0.553646	0.678638
811	10.912277	-6.072394	8.871565	-12.905064	1.148070	2.484776	19.712500	4.570047	-5.242321	-60.381599	1.250208	-30.818821	3.094473	4.501461	-98.444969	0.608345	-2.421435	-90.020439	-0.729211	-0.627934	0.051771	0.053821	-0.591853	0.660763
812	10.066252	-6.003269	8.928179	-12.497107	1.262168	2.176062	20.688745	4.144206	-4.773670	-59.781136	0.552518	-30.797354	2.787253	4.510033	-98.122314	0.506814	-2.334892	-90.308868	-0.801710	-0.697871	0.033147	-0.010764	-0.480681	0.624668
813	9.206306	-5.937712	8.970048	-12.082602	1.379458	1.922495	21.602116	3.712291	-4.235479	-58.963352	-0.212961	-30.578560	2.483706	4.496562	-97.787216	0.403025	-2.252853	-90.590927	-0.875288	-0.715756	0.006787	0.096021	-0.246991	0.576731
814	8.334268	-5.874646	8.992586	-11.664051	1.494261	1.710554	22.443188	3.273654	-3.644468	-57.921837	-1.018479	-30.230274	2.186716	4.461748	-97.442924	0.297786	-2.176269	-90.865570	-0.950122	-0.686033	-0.022073	0.239186	0.067013	0.523667
815	7.451498	-5.812518	8.994454	-11.243176	1.601166	1.521839	23.204554	2.827191	-3.018929	-56.649509	-1.829155	-29.813971	1.899047	4.407890	-97.093277	0.191617	-2.106227	-91.131226	-1.044148	-0.620472	-0.044603	0.318442	0.412894	0.474459
816	6.560105	-5.750431	8.972165	-10.822745	1.694634	1.343022	23.882641	2.372685	-2.378157	-55.143047	-2.604962	-29.374008	1.623496	4.338285	-96.741829	0.084597	-2.043184	-91.386116	-1.124197	-0.543035	-0.058099	0.264378	0.738159	0.434759
817	5.663936	-5.687138	8.921880	-10.405305	1.769756	1.168548	24.474508	1.910337	-1.741089	-53.399887	-3.304535	-28.933270	1.362480	4.257647	-96.392372	-0.023330	-1.987875	-91.628540	-1.175444	-0.464343	-0.059612	0.057360	0.988556	0.408720
818	4.768137	-5.621066	8.840100	-9.994891	1.822826	1.000759	24.980164	1.441940	-1.129243	-51.421993	-3.886702	-28.491966	1.117932	4.171934	-96.047821	-0.132228	-1.940958	-91.857567	-1.212933	-0.397978	-0.052799	-0.352811	1.122333	0.397174
819	3.879416	-5.550955	8.724346	-9.593475	1.852471	0.847465	25.400267	0.970938	-0.567353	-49.214779	-4.313188	-28.030024	0.891445	4.088123	-95.709930	-0.242015	-1.903458	-92.072502	-1.246368	-0.339885	-0.042555	-0.898513	1.073746	0.398104
820	3.004544	-5.477460	8.574618	-9.204752	1.860033	0.717272	25.736916	0.503420	-0.081803	-46.789257	-4.553936	-27.511953	0.684535	4.013456	-95.379791	-0.352473	-1.876455	-92.273743	-1.242425	-0.289442	-0.033164	-1.524837	0.807440	0.407510
821	2.150810	-5.402500	8.389966	-8.831522	1.848306	0.619181	25.990328	0.048597	0.303598	-44.158432	-4.595678	-26.897438	0.498516	3.954493	-95.056717	-0.463248	-1.861340	-92.461899	-1.225722	-0.233774	-0.025389	-2.160644	0.316481	0.420697
822	1.323040	-5.329551	8.170865	-8.473292	1.820643	0.557920	26.156982	-0.381431	0.572898	-41.333042	-4.446179	-26.150339	0.334616	3.916308	-94.739159	-0.573916	-1.858989	-92.638412	-1.124297	-0.167584	-0.021639	-2.788151	-0.338881	0.430962
823	0.523173	-5.261733	7.920064	-8.131392	1.781730	0.534747	26.229643	-0.772091	0.723891	-38.320286	-4.135282	-25.248919	0.194309	3.902168	-94.424065	-0.683983	-1.870204	-92.804565	-1.002496	-0.085833	-0.019756	-3.458131	-1.088063	0.429376
824	-0.248279	-5.202484	7.642323	-7.802237	1.733974	0.542832	26.195932	-1.109055	0.771342	-35.122887	-3.709599	-24.191830	0.079130	3.913493	-94.107697	-0.793112	-1.895330	-92.961662	-0.875799	-0.011783	-0.021210	-4.188151	-1.851581	0.408109
825	-0.989170	-5.153245	7.346014	-7.488859	1.679122	0.567907	26.042719	-1.380750	0.746025	-31.743612	-3.224093	-23.002768	-0.009663	3.950521	-93.785316	-0.901309	-1.934363	-93.111061	-0.814939	0.065067	-0.021678	-5.040409	-2.558850	0.353527
826	-1.696647	-5.114648	7.040152	-7.199230	1.616264	0.586817	25.757940	-1.579209	0.689514	-28.190744	-2.732042	-21.728537	-0.071450	4.011899	-93.451454	-1.008747	-1.986366	-93.253487	-0.534790	0.112067	-0.018409	-6.062877	-3.147815	0.252924
827	-2.366209	-5.086373	6.733270	-6.945478	1.553404	0.593976	25.336800	-1.697510	0.651509	-24.485949	-2.282381	-20.438887	-0.106720	4.094892	-93.100578	-1.115750	-2.050068	-93.389496	-0.454823	0.138024	-0.016948	-7.243609	-3.579709	0.097306
828	-2.993696	-5.067735	6.435588	-6.742861	1.491560	0.569431	24.784182	-1.727345	0.685814	-20.666815	-1.918386	-19.225105	-0.117180	4.195293	-92.727615	-1.222549	-2.123009	-93.518669	-0.299313	0.100437	-0.018356	-8.599022	-3.850024	-0.110929
829	-3.575297	-5.057636	6.154762	-6.606853	1.436356	0.504646	24.119852	-1.659771	0.849660	-16.790527	-1.674891	-18.200937	-0.105713	4.308100	-92.328629	-1.329351	-2.202901	-93.640549	-0.205907	0.024298	-0.019277	-10.159034	-3.993453	-0.355277
830	-4.110743	-5.054526	5.895315	-6.548991	1.394568	0.395773	23.377106	-1.489309	1.198951	-12.930056	-1.568625	-17.495266	-0.076380	4.427919	-91.901421	-1.436088	-2.286963	-93.753647	-0.161880	-0.099036	-0.020898	-11.927293	-4.053871	-0.610251
831	-4.600495	-5.054720	5.658278	-6.578567	1.372528	0.245194	22.604820	-1.217797	1.780006	-9.176719	-1.590055	-17.236654	-0.034215	4.548738	-91.446449	-1.542434	-2.372535	-93.856834	-0.188191	-0.253444	-0.021731	-13.911398	-4.074526	-0.854488
832	-5.048871	-5.053044	5.442836	-6.698108	1.375290	0.060224	21.863380	-0.858688	2.617334	-5.634810	-1.702353	-17.529211	0.014857	4.664977	-90.967064	-1.647538	-2.456697	-93.948669	-0.265664	-0.430314	-0.020284	-15.970894	-4.114104	-1.069947
